0.025,0.05,0.25,0.75,0.95,0.975,estimate,stat,method,data_seed,boot_seed,n_l3,n_l2,n_l1,rand_eff_dgp,replication_id
0.0,0.0,0.0,0.21367764194531047,0.3711039915572864,0.4078647277815649,0.0,sd_l3,parametric-percentile-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
0.682867474873165,0.7084596127452332,0.7972011080760057,0.9177764873898688,1.006138378327663,1.0317320475333815,0.889469565102439,sd_l2,parametric-percentile-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
-0.18273889700677046,-0.14720023487978276,-0.029943762853400637,0.16903290918310795,0.34871365286297623,0.40993266813648194,0.07439113947632787,mu,cases-percentile-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
0.0,0.0,5.9003310497442316e-05,0.4193786070918158,0.8495423409384919,0.9506318976257218,0.0,sd_l3,cases-percentile-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
0.37245605745668653,0.3957803635465896,0.5411808320920839,0.9744431721739493,1.2932943413672808,1.3773716411639567,0.889469565102439,sd_l2,cases-percentile-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
-0.12432940142170298,-0.11035626661396235,-0.000857250987121301,0.20136643112618527,0.769525276033738,0.769525276033738,0.07439113947632787,mu,cases-double-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
0.0,0.0,0.0,0.0,6.344438083291392e-06,1.4652124998746555e-05,0.0,sd_l3,cases-double-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
0.5022926899381427,0.5564755888837329,0.8382505182490073,1.60816613675845,1.60816613675845,1.60816613675845,0.889469565102439,sd_l2,cases-double-boot,9788746642066489593,1451699757,15,4,8,lognorm,292
-0.26793442209078927,-0.22563431509160736,-0.10664937451259038,0.04852717547037514,0.16751212221243866,0.2098122280263756,-0.029061099343957963,mu,profile-likelihood,8468350201066265009,1773722648,15,4,8,lognorm,293
0.22659377567741804,0.2501370340823812,0.3250931415999391,0.4529181348607629,0.5775188898636294,0.6268666192300804,0.3841252319988484,sd_l3,profile-likelihood,8468350201066265009,1773722648,15,4,8,lognorm,293
0.2739146714001976,0.28818340635544826,0.3348045347666629,0.40898770064095713,0.4717996696759738,0.4943671551074433,0.37028046332272907,sd_l2,profile-likelihood,8468350201066265009,1773722648,15,4,8,lognorm,293
-0.26289256233850594,-0.22153317947011406,-0.10494993373559026,0.04025032390892602,0.1465577650563009,0.1664745564510315,-0.029061099343957963,mu,parametric-percentile-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
0.15233921231607062,0.19636780347604899,0.2895249060331894,0.4199577543845522,0.5089280715149488,0.5368581969366554,0.3841252319988484,sd_l3,parametric-percentile-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
0.26115674002042705,0.2714226150152319,0.32666855045733,0.39979468660148776,0.4542585702935432,0.47476110704550717,0.37028046332272907,sd_l2,parametric-percentile-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
-0.2676468734136662,-0.22724042424745725,-0.11373093745046559,0.061169279748010875,0.19229086172078397,0.24547886808201774,-0.029061099343957963,mu,cases-percentile-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
0.18917480103535403,0.22024128724290562,0.32247187904399877,0.4985656291647135,0.6209306606939171,0.6561564629484947,0.3841252319988484,sd_l3,cases-percentile-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
0.20001810683549823,0.22463842116420435,0.3032590785770429,0.4321479902412284,0.5346555367563265,0.5726061125873922,0.37028046332272907,sd_l2,cases-percentile-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
-0.26764687341366633,-0.22724042424745722,-0.10463979699830261,0.07323736586978048,0.24547886808201774,0.45593215900931766,-0.029061099343957963,mu,cases-double-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
0.18917480103535403,0.20245541093310537,0.29775104298577343,0.44785793106004845,0.5932143156637149,0.6561564629484947,0.3841252319988484,sd_l3,cases-double-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
0.2570945442375068,0.27514747336080475,0.3282109439685322,0.44163342365289693,0.5726061125873922,0.686511808380785,0.37028046332272907,sd_l2,cases-double-boot,8468350201066265009,1773722648,15,4,8,lognorm,293
-0.16544297516914147,-0.11104141097459742,0.04198340031601003,0.24155381336093812,0.394578629940674,0.44898019530178346,0.14176860674245198,mu,profile-likelihood,12535514189909097421,1558604039,15,4,8,lognorm,294
0.1676362180292287,0.22277928420272222,0.35542478398611116,0.5416737487570409,0.7113991488353585,0.7774212924746324,0.4442631646899767,sd_l3,profile-likelihood,12535514189909097421,1558604039,15,4,8,lognorm,294
0.5364629229284854,0.5554943490867824,0.619863053982895,0.7271447047990672,0.8209817954166527,0.8551626929365787,0.6705573942476676,sd_l2,profile-likelihood,12535514189909097421,1558604039,15,4,8,lognorm,294
-0.1387492581516169,-0.0963439937695618,0.04348781436962887,0.2496900995208232,0.36763906629581405,0.41435716065560824,0.14176860674245198,mu,parametric-percentile-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
1.496627246548205e-06,0.10687292532593443,0.30489445501751344,0.48905759102141877,0.6266246930229927,0.6622044971291543,0.4442631646899767,sd_l3,parametric-percentile-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
0.511781836243533,0.5352047467562259,0.6104460231722585,0.7199877484032089,0.8002190517253603,0.8232990875701879,0.6705573942476676,sd_l2,parametric-percentile-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
-0.1556268592112678,-0.11253467557685329,0.029138342842366667,0.2567316353791733,0.4267467149865351,0.4727310693382897,0.14176860674245198,mu,cases-percentile-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
0.06308070537101258,0.20034757344584425,0.4185059029391085,0.6416967966781585,0.7601960539197091,0.7962605390332554,0.4442631646899767,sd_l3,cases-percentile-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
0.31217233464166133,0.3387740329917175,0.45423818954566814,0.7047341858697479,0.8958440201045089,0.9507517973517803,0.6705573942476676,sd_l2,cases-percentile-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
-0.15562685921126782,-0.08372006268586396,0.040652100279749394,0.2567316353791733,0.4727310693382897,0.6444521881835715,0.14176860674245198,mu,cases-double-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
0.0,0.0,0.2537573436470197,0.5124048133532716,0.6861041273015631,0.7601960539197091,0.4442631646899767,sd_l3,cases-double-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
0.4344700695776685,0.4643865543330974,0.6422185079105706,1.1763308532109753,1.1763308532109753,1.1763308532109753,0.6705573942476676,sd_l2,cases-double-boot,12535514189909097421,1558604039,15,4,8,lognorm,294
-0.0013542209388107858,0.036884268965979065,0.144444385673206,0.2847210270553528,0.3922811493483489,0.4305196381920106,0.21458270653019917,mu,profile-likelihood,5043599349521965522,256944930,15,4,8,lognorm,295
0.0,0.0,0.11972201906837156,0.3170365287538013,0.45403335292909563,0.5046692426239547,0.22743395197752356,sd_l3,profile-likelihood,5043599349521965522,256944930,15,4,8,lognorm,295
0.4939024664022731,0.5116214386619842,0.5714980580479564,0.6711860888770365,0.7583724701724223,0.7894157856180091,0.6186286873858188,sd_l2,profile-likelihood,5043599349521965522,256944930,15,4,8,lognorm,295
0.02274339787529319,0.055523240610674485,0.14410892165708036,0.28557731642779854,0.37987437028762117,0.40201948941092264,0.21458270653019917,mu,parametric-percentile-boot,5043599349521965522,256944930,15,4,8,lognorm,295
0.0,0.0,0.0002433780833341607,0.27415060943298497,0.3852732120769208,0.43342191050184004,0.22743395197752356,sd_l3,parametric-percentile-boot,5043599349521965522,256944930,15,4,8,lognorm,295
0.4703223473642208,0.49453110953133594,0.5571396684003673,0.6590437844023945,0.720848377293245,0.7521972436329588,0.6186286873858188,sd_l2,parametric-percentile-boot,5043599349521965522,256944930,15,4,8,lognorm,295
-0.041185431125718874,0.000653562649331787,0.1293110338637112,0.30834716876464563,0.4421328587567402,0.483356725798075,0.21458270653019917,mu,cases-percentile-boot,5043599349521965522,256944930,15,4,8,lognorm,295
0.0,0.09865112220329181,0.28956602703764667,0.44544254977050024,0.5351209489240031,0.5698478685713969,0.22743395197752356,sd_l3,cases-percentile-boot,5043599349521965522,256944930,15,4,8,lognorm,295
0.2930955103756253,0.33060682154344145,0.4677046438465132,0.6360247225154011,0.753466829901565,0.7896853309982329,0.6186286873858188,sd_l2,cases-percentile-boot,5043599349521965522,256944930,15,4,8,lognorm,295
-0.0411854311257189,0.0006535626493317948,0.1293110338637112,0.301086803812242,0.4230459546605815,0.483356725798075,0.21458270653019917,mu,cases-double-boot,5043599349521965522,256944930,15,4,8,lognorm,295
0.0,0.0,0.0,0.2059855590778713,0.3006146332115895,0.32656064856986716,0.22743395197752356,sd_l3,cases-double-boot,5043599349521965522,256944930,15,4,8,lognorm,295
0.4746903044472639,0.5113025282058348,0.6009237552401829,0.7896853309982329,0.9226739359584403,0.9226739359584403,0.6186286873858188,sd_l2,cases-double-boot,5043599349521965522,256944930,15,4,8,lognorm,295
-0.3253679487481907,-0.2778204272506619,-0.14407514755826237,0.03035134749420795,0.16409661455300323,0.21164413348776717,-0.05686190979183299,mu,profile-likelihood,7661954002241756744,1404900898,15,4,8,lognorm,296
0.0,0.0,0.23196017881892125,0.42969138259768735,0.5895306086470012,0.6500911536818174,0.33195616597789135,sd_l3,profile-likelihood,7661954002241756744,1404900898,15,4,8,lognorm,296
0.5685054253779736,0.5879946083805176,0.654073934920086,0.7646236062748369,0.8615860258734069,0.8969216396892257,0.7062741521127259,sd_l2,profile-likelihood,7661954002241756744,1404900898,15,4,8,lognorm,296
-0.3248335819821767,-0.27405503830448014,-0.1440159759205857,0.0402870266481204,0.16038347027032238,0.1978254325187605,-0.05686190979183299,mu,parametric-percentile-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
0.0,0.0,0.17477166475170455,0.38869771248868046,0.5135473004411695,0.5583026571227147,0.33195616597789135,sd_l3,parametric-percentile-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
0.5381182734678721,0.5665268684174919,0.6450154524382447,0.7434117006309915,0.8266677332812004,0.8566630031621647,0.7062741521127259,sd_l2,parametric-percentile-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
-0.32258843485818345,-0.28246258706027655,-0.1606915461558247,0.04872278626740553,0.23286834872707027,0.3070251889249626,-0.05686190979183299,mu,cases-percentile-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
0.0,0.10139918182491452,0.33056163372730396,0.5650898444718578,0.7342378085673275,0.7940525794970843,0.33195616597789135,sd_l3,cases-percentile-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
0.18886600894427538,0.23271786670958003,0.47719277533252824,0.7649437671710262,0.9378361230706148,0.9936707471352507,0.7062741521127259,sd_l2,cases-percentile-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
-0.2824625870602765,-0.2593983266703125,-0.13946343119842297,0.07385446651345054,0.3070251889249626,0.4892497521399586,-0.05686190979183299,mu,cases-double-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
0.0,0.0,0.16455597246270393,0.40247802229526064,0.5951397255579065,0.6811549380568914,0.33195616597789135,sd_l3,cases-double-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
0.4557875618731097,0.5110460009004653,0.6526112016785265,0.9936707471352507,1.3860114413304072,1.3860114413304072,0.7062741521127259,sd_l2,cases-double-boot,7661954002241756744,1404900898,15,4,8,lognorm,296
-0.3624889662351522,-0.3225325038721255,-0.2101399430949999,-0.0635609763946776,0.04883158953022351,0.08878805091569876,-0.13685045986639252,mu,profile-likelihood,14780019075838140372,1330657800,15,4,8,lognorm,297
0.22105065819352718,0.24238669006657995,0.3114462402191167,0.43084217020319143,0.5478781387483116,0.5943073863454709,0.3664450305895548,sd_l3,profile-likelihood,14780019075838140372,1330657800,15,4,8,lognorm,297
0.2382488404311147,0.2520129483606077,0.29648379190993274,0.3663075939341143,0.42487884933491465,0.44585217050104514,0.3299819441678558,sd_l2,profile-likelihood,14780019075838140372,1330657800,15,4,8,lognorm,297
-0.33058525197276034,-0.295491088893699,-0.20230866105255702,-0.06453842168463488,0.033697275312430275,0.05572202171828174,-0.13685045986639252,mu,parametric-percentile-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
0.1578125610152906,0.18511270341720013,0.2786857699431437,0.4023656498512579,0.48540261748510766,0.5135791760842692,0.3664450305895548,sd_l3,parametric-percentile-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
0.2237899335846989,0.23852015524707798,0.2921984217780484,0.36108161082282003,0.4094583394556027,0.42754584044871036,0.3299819441678558,sd_l2,parametric-percentile-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
-0.33597603926780567,-0.3117824932853382,-0.21648561959290666,-0.061103872615354854,0.07897530234666908,0.11468221317838365,-0.13685045986639252,mu,cases-percentile-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
0.052633409938979005,0.13248192100716227,0.24894640400340223,0.49672828812315556,0.6245133284459768,0.6649412966048077,0.3664450305895548,sd_l3,cases-percentile-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
0.20640797365419677,0.23482661171623045,0.3031154247023129,0.38338016014569976,0.4424654259283323,0.4671114898019177,0.3299819441678558,sd_l2,cases-percentile-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
-0.33597603926780567,-0.29433667577389777,-0.20337649191435586,-0.03820770303482637,0.11468221317838365,0.33378412899469856,-0.13685045986639252,mu,cases-double-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
0.05263340993897893,0.13248192100716227,0.238335330940925,0.5306069981197752,0.7907329471928733,0.7907329471928733,0.3664450305895548,sd_l3,cases-double-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
0.23482661171623045,0.2596426398589093,0.3031154247023129,0.35822831600406313,0.4022120795681533,0.42759423833115,0.3299819441678558,sd_l2,cases-double-boot,14780019075838140372,1330657800,15,4,8,lognorm,297
-0.15442995195626627,-0.11382526912167465,0.0003906541001461074,0.1493475966460931,0.26356352578803705,0.30416820748461604,0.07486912554354622,mu,profile-likelihood,12187129047550670598,598006156,15,4,8,lognorm,298
0.0,0.0,0.20765404877890667,0.3717528689418091,0.5069155712568167,0.5583135982877192,0.28985853515712656,sd_l3,profile-likelihood,12187129047550670598,598006156,15,4,8,lognorm,298
0.4577010914301586,0.4747195936014669,0.5320699227539584,0.6271736937524615,0.7100299168473526,0.7401497765894715,0.5770832633806426,sd_l2,profile-likelihood,12187129047550670598,598006156,15,4,8,lognorm,298
-0.1279657732875713,-0.09130097785359298,0.004738584500753472,0.1475147911391526,0.2533955218543398,0.28711499927202766,0.07486912554354622,mu,parametric-percentile-boot,12187129047550670598,598006156,15,4,8,lognorm,298
0.0,0.0,0.17344412134344214,0.33313778190488846,0.4363032427939185,0.4728036358238757,0.28985853515712656,sd_l3,parametric-percentile-boot,12187129047550670598,598006156,15,4,8,lognorm,298
0.4434207547644348,0.4665384603342932,0.5280995486870264,0.6167425017671492,0.6849700223684068,0.697438039991032,0.5770832633806426,sd_l2,parametric-percentile-boot,12187129047550670598,598006156,15,4,8,lognorm,298
-0.1635638054267437,-0.1311417272358526,-0.015597160017614766,0.1653084782232613,0.29736813865686396,0.3322631533340327,0.07486912554354622,mu,cases-percentile-boot,12187129047550670598,598006156,15,4,8,lognorm,298
8.06303973856869e-06,0.16170385160733516,0.32714104980444386,0.45793798807671443,0.5502854834739399,0.5874038428082861,0.28985853515712656,sd_l3,cases-percentile-boot,12187129047550670598,598006156,15,4,8,lognorm,298
0.24317563227843444,0.26405566162829835,0.3406784699832957,0.6346839774555293,0.8248842042045026,0.8755794763525923,0.5770832633806426,sd_l2,cases-percentile-boot,12187129047550670598,598006156,15,4,8,lognorm,298
-0.16356380542674373,-0.1311417272358526,-0.015597160017614766,0.1653084782232613,0.29736813865686396,0.3322631533340327,0.07486912554354622,mu,cases-double-boot,12187129047550670598,598006156,15,4,8,lognorm,298
0.0,0.0,8.063039738568648e-06,0.29153848448474434,0.36508600841983135,0.3827446460341035,0.28985853515712656,sd_l3,cases-double-boot,12187129047550670598,598006156,15,4,8,lognorm,298
0.3169459070971881,0.3332939388677489,0.5400525315651717,1.163277952413088,1.163277952413088,1.163277952413088,0.5770832633806426,sd_l2,cases-double-boot,12187129047550670598,598006156,15,4,8,lognorm,298
-0.29154051318899804,-0.25240838227818096,-0.14233456409694675,0.0012203712132116684,0.11129419520492612,0.15042632498857256,-0.07055709624425459,mu,profile-likelihood,13730510259173521337,1461539074,15,4,8,lognorm,299
0.08554268952969707,0.13233040803049645,0.2412448326763054,0.38093615237566236,0.5052033338307044,0.5532515803321811,0.30860371247099044,sd_l3,profile-likelihood,13730510259173521337,1461539074,15,4,8,lognorm,299
0.37663316773582073,0.39216292447679707,0.4440493673111727,0.5290701212554957,0.6025027329009799,0.6291043433216538,0.48441523866402136,sd_l2,profile-likelihood,13730510259173521337,1461539074,15,4,8,lognorm,299
-0.2716180604474222,-0.2415844775102971,-0.14434333919198034,0.005400122732331934,0.10289537744632272,0.13473090328485235,-0.07055709624425459,mu,parametric-percentile-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
1.1218125052968224e-09,1.4127571364236885e-05,0.2005929526463584,0.3572017385167841,0.4497833112298285,0.4785043488248881,0.30860371247099044,sd_l3,parametric-percentile-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
0.34610292425536754,0.37060923251328737,0.43541751004450574,0.5178226734226304,0.5847804796111248,0.6099299783714129,0.48441523866402136,sd_l2,parametric-percentile-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
-0.28864857648640385,-0.2657919738042969,-0.15517933581856522,0.008855532073912948,0.1626294525281261,0.2039762127450482,-0.07055709624425459,mu,cases-percentile-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
0.0,0.03269105337723833,0.2534653025694388,0.47242494325206325,0.6026867264963887,0.6317051189847103,0.30860371247099044,sd_l3,cases-percentile-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
0.2442862380694428,0.2731286977377959,0.36768484664024,0.5296962792009801,0.6466435434950432,0.6861868441592099,0.48441523866402136,sd_l2,cases-percentile-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
-0.2657919738042969,-0.2497695227165713,-0.13831562758138588,0.017549182066349304,0.2039762127450482,0.44682183210110193,-0.07055709624425459,mu,cases-double-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
0.0,0.0,0.13986623235157292,0.35300046970052296,0.5244551414295361,0.5556563216105858,0.30860371247099044,sd_l3,cases-double-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
0.34218358332904203,0.36768484664024,0.4495506906382774,0.6466435434950432,0.8302006321830318,0.8302006321830318,0.48441523866402136,sd_l2,cases-double-boot,13730510259173521337,1461539074,15,4,8,lognorm,299
-0.17254681845957964,-0.10525314331537382,0.08403559281977861,0.33090022091174054,0.5201889673449681,0.5874826399679779,0.20746790706506468,mu,profile-likelihood,11740381948340938563,1404745557,15,4,8,lognorm,300
0.0,0.0,0.26267945279975835,0.5783768038957736,0.8132206626833113,0.9009347691686262,0.4292588976828531,sd_l3,profile-likelihood,11740381948340938563,1404745557,15,4,8,lognorm,300
0.891770363404541,0.9199687781309794,1.016101447060098,1.1782440439720558,1.3206412323592145,1.373064367863987,1.092499044823801,sd_l2,profile-likelihood,11740381948340938563,1404745557,15,4,8,lognorm,300
-0.13065557187054216,-0.07754877872640158,0.08197776110511211,0.344939744140329,0.5189920981259205,0.57628608424235,0.20746790706506468,mu,parametric-percentile-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
0.0,0.0,0.11453043636751434,0.5091402043035547,0.6782547506994558,0.7597913739875541,0.4292588976828531,sd_l3,parametric-percentile-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
0.8676130990341837,0.8951848802556848,1.0058663470959361,1.1646135596328346,1.2789248297473665,1.3170754951290993,1.092499044823801,sd_l2,parametric-percentile-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
-0.1488531777202802,-0.11830852393849413,0.05647044368802591,0.3449168236782269,0.6216709802305215,0.7049965652564572,0.20746790706506468,mu,cases-percentile-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
0.18843325234956046,0.26994147210142205,0.42969717487344183,0.7437250181848801,1.2974703617482284,1.4146127185602289,0.4292588976828531,sd_l3,cases-percentile-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
0.30296453700733744,0.337236149854942,0.48296201704200276,1.1555225437812213,1.561416034145256,1.6911214471041836,1.092499044823801,sd_l2,cases-percentile-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
-0.1183085239384941,-0.08677505539519915,0.10011143682251042,0.3883255219956057,1.1575819597992623,1.1575819597992623,0.20746790706506468,mu,cases-double-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
0.0,0.0,0.3043729434519968,0.4709685571331755,0.6811607519210883,0.7648706593021009,0.4292588976828531,sd_l3,cases-double-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
0.4678140595167031,0.5257054877712208,1.0545049263770985,2.085255023144291,2.085255023144291,2.085255023144291,1.092499044823801,sd_l2,cases-double-boot,11740381948340938563,1404745557,15,4,8,lognorm,300
-0.27449404053206583,-0.2112052150169381,-0.03318162117599856,0.1989913544690834,0.37701495755867465,0.4403037813223728,0.08290486702106965,mu,profile-likelihood,17395085538982919577,256054305,15,4,8,lognorm,301
0.4276278802852231,0.45377722659338815,0.5464990152728942,0.7207138362249259,0.898108847711739,0.9693580036982186,0.6254141102325933,sd_l3,profile-likelihood,17395085538982919577,256054305,15,4,8,lognorm,301
0.28423645037006956,0.2975411380582047,0.34148110704638557,0.4123608584397224,0.4729311741532838,0.49477424870417963,0.375258388409592,sd_l2,profile-likelihood,17395085538982919577,256054305,15,4,8,lognorm,301
-0.23878191062886722,-0.18593844961193562,-0.029666813162998344,0.21679715754427767,0.3712600562835245,0.4180529853260428,0.08290486702106965,mu,parametric-percentile-boot,17395085538982919577,256054305,15,4,8,lognorm,301
0.3137004111881823,0.3670474190262005,0.5024880470574739,0.6727371446812119,0.8099815589530782,0.8600905072243393,0.6254141102325933,sd_l3,parametric-percentile-boot,17395085538982919577,256054305,15,4,8,lognorm,301
0.26259685717737763,0.2822290539796487,0.3359569571395956,0.406020951290038,0.45901721714513577,0.47335325081092017,0.375258388409592,sd_l2,parametric-percentile-boot,17395085538982919577,256054305,15,4,8,lognorm,301
-0.23161210368680132,-0.17615760501005007,-0.024275877127801906,0.21700070020355317,0.40081148778463993,0.44615828271786995,0.08290486702106965,mu,cases-percentile-boot,17395085538982919577,256054305,15,4,8,lognorm,301
0.26014741825699317,0.34384422015215066,0.547074321301364,0.7276813998838921,0.850626888949436,0.878648354068914,0.6254141102325933,sd_l3,cases-percentile-boot,17395085538982919577,256054305,15,4,8,lognorm,301
0.23877215841574298,0.26011689613199673,0.3240862509732449,0.41128046730881307,0.4760544867760586,0.5046324058485478,0.375258388409592,sd_l2,cases-percentile-boot,17395085538982919577,256054305,15,4,8,lognorm,301
-0.23161210368680132,-0.17615760501005007,-0.024275877127801906,0.21700070020355317,0.44615828271786995,0.6521508749120066,0.08290486702106965,mu,cases-double-boot,17395085538982919577,256054305,15,4,8,lognorm,301
0.2601474182569931,0.3438442201521507,0.5283829376195237,0.7148766636123055,1.0076890732782326,1.0076890732782326,0.6254141102325933,sd_l3,cases-double-boot,17395085538982919577,256054305,15,4,8,lognorm,301
0.2940590815849719,0.3071675396868162,0.3569752668877744,0.42148111896351714,0.5046324058485478,0.6329098504201867,0.375258388409592,sd_l2,cases-double-boot,17395085538982919577,256054305,15,4,8,lognorm,301
-0.14078978446187349,-0.10449758437318821,-0.002412138839267504,0.13072460247616488,0.2328100533081416,0.26910225238048885,0.0641562319746629,mu,profile-likelihood,9263874917346684675,453397661,15,4,8,lognorm,302
0.1865199293201441,0.20780250648497384,0.27415181419561996,0.3853241589724118,0.4929536857982184,0.5354927952607024,0.32565608368096577,sd_l3,profile-likelihood,9263874917346684675,453397661,15,4,8,lognorm,302
0.2241413630343603,0.23794969638028451,0.28224933687832676,0.3511597559036992,0.40868535966356173,0.4292379105886202,0.3153799847326911,sd_l2,profile-likelihood,9263874917346684675,453397661,15,4,8,lognorm,302
-0.12827411007127332,-0.09022236857647406,0.000533978364547865,0.13324548148888696,0.22520760561433653,0.2561720490213768,0.0641562319746629,mu,parametric-percentile-boot,9263874917346684675,453397661,15,4,8,lognorm,302
0.12887180603856402,0.1585163175192269,0.23834529784069391,0.35232937094974487,0.4361379066274334,0.46455102430172823,0.32565608368096577,sd_l3,parametric-percentile-boot,9263874917346684675,453397661,15,4,8,lognorm,302
0.1964419105422041,0.21778508718299702,0.2740460875073541,0.34595159472439646,0.3944299858209326,0.41095200548070726,0.3153799847326911,sd_l2,parametric-percentile-boot,9263874917346684675,453397661,15,4,8,lognorm,302
-0.13354756588204977,-0.11119804760649117,-0.01222440851841655,0.13625645257979052,0.26724861935193367,0.3049526235393084,0.0641562319746629,mu,cases-percentile-boot,9263874917346684675,453397661,15,4,8,lognorm,302
0.18279317029923176,0.21248302073336645,0.3044908174615323,0.41497872646345285,0.4796777106340811,0.5125564836772938,0.32565608368096577,sd_l3,cases-percentile-boot,9263874917346684675,453397661,15,4,8,lognorm,302
0.19783766960941257,0.21965877502023196,0.2845210459662495,0.3678361060591533,0.43160413415762205,0.45314726523270504,0.3153799847326911,sd_l2,cases-percentile-boot,9263874917346684675,453397661,15,4,8,lognorm,302
-0.1335475658820498,-0.11119804760649117,-0.005974154651639263,0.1451922749688964,0.3049526235393084,0.4245065923658419,0.0641562319746629,mu,cases-double-boot,9263874917346684675,453397661,15,4,8,lognorm,302
4.543829983977796e-09,0.18279317029923176,0.254586253614696,0.34904831168668027,0.4257828980235416,0.44597953790887823,0.32565608368096577,sd_l3,cases-double-boot,9263874917346684675,453397661,15,4,8,lognorm,302
0.21965877502023198,0.23490973878515936,0.2845210459662495,0.3453916207810528,0.3986147591022003,0.4197583337262267,0.3153799847326911,sd_l2,cases-double-boot,9263874917346684675,453397661,15,4,8,lognorm,302
-0.1276758187386455,-0.0825364402956542,0.048132494724625746,0.22661185230608868,0.35728051084688456,0.4024202589265321,0.1373721916223907,mu,profile-likelihood,15853289424176313266,147674011,15,4,8,lognorm,303
0.0,0.0,0.0,0.21844721879221402,0.44553827390027,0.5182824865575494,0.0,sd_l3,profile-likelihood,15853289424176313266,147674011,15,4,8,lognorm,303
0.8288719780002667,0.8569891705232975,0.9380063281200552,1.0673769276816276,1.1781955393141545,1.218036520770153,0.9995535317324201,sd_l2,profile-likelihood,15853289424176313266,147674011,15,4,8,lognorm,303
-0.12926048909719312,-0.0859275731222769,0.043461157833738176,0.21928562254219133,0.35816428491337016,0.39739724828153794,0.1373721916223907,mu,parametric-percentile-boot,15853289424176313266,147674011,15,4,8,lognorm,303
0.0,0.0,0.0,0.22820603031402126,0.40268625301739275,0.4611612700694954,0.0,sd_l3,parametric-percentile-boot,15853289424176313266,147674011,15,4,8,lognorm,303
0.7873036320931485,0.8130162427309631,0.9034869367768619,1.0420092717977325,1.1501998697120006,1.17894360591218,0.9995535317324201,sd_l2,parametric-percentile-boot,15853289424176313266,147674011,15,4,8,lognorm,303
-0.1710320712179321,-0.12731783254216925,0.012539445236675068,0.234738469548844,0.44292499104790556,0.5111658085367605,0.1373721916223907,mu,cases-percentile-boot,15853289424176313266,147674011,15,4,8,lognorm,303
0.0,0.0,0.1988352754773516,0.5110944795892693,0.8130721983189856,0.9900053081568017,0.0,sd_l3,cases-percentile-boot,15853289424176313266,147674011,15,4,8,lognorm,303
0.3550929026132809,0.3834437892853734,0.5853973143981439,1.0460134848923934,1.3266728171248006,1.442494455577989,0.9995535317324201,sd_l2,cases-percentile-boot,15853289424176313266,147674011,15,4,8,lognorm,303
